ID,lat,lng,mag,obsvTime,hypoCentDist,regionID
9451,33.14007,-115.42583,0.053281459005813,17.28654571175,199.321565806,4
9452,32.68447,-115.61229,0.29980312248484,22.041667155785,171.89911457752,4
9452,32.68447,-115.61229,0.059960624496968,16.952463715811,171.89911457752,4
9453,32.67272,-115.4239,0.26816771935794,22.816049208941,189.30730339353,4
9453,32.67272,-115.4239,0.053633543871589,17.399566517864,189.30730339353,4
9454,33.48863,-116.82482,0.3590782990701,17.199033574352,120.00403919674,4
9454,33.48863,-116.82482,0.07181565981402,14.156485897432,120.00403919674,4
9455,33.57095,-116.16339,0.2829840278309,22.528553142165,164.87384601872,4
9455,33.57095,-116.16339,0.056596805566179,17.233575717185,164.87384601872,4
9456,33.75705,-116.53852,0.29337165670483,21.633254464186,158.89519822029,4
9456,33.75705,-116.53852,0.058674331340966,16.716659621355,158.89519822029,4
9457,33.68695,-116.29519,0.26679446349155,21.12409710812,165.8621730647,4
9457,33.68695,-116.29519,0.05335889269831,16.422688861501,165.8621730647,4
9458,33.52482,-116.91746,0.3110622196183,17.723752503851,119.79201071251,4
9458,33.52482,-116.91746,0.062212443923661,14.459441399452,119.79201071251,4
9459,33.22584,-115.56792,0.22739426674366,22.364178303298,190.39309676162,4
9459,33.22584,-115.56792,0.045478853348732,17.138671075807,190.39309676162,4
9460,33.86671,-116.46821,0.26526445502906,22.590315555552,172.60554371353,4
9460,33.86671,-116.46821,0.053052891005811,17.26923530921,172.60554371353,4
9461,33.13983,-115.625,0.27423604159878,20.353861750009,181.93986930561,4
9461,33.13983,-115.625,0.054847208319756,15.977980225178,181.93986930561,4
9462,32.84527,-115.64774,0.25668910955861,19.443395510076,171.00798197057,4
9462,32.84527,-115.64774,0.051337821911723,15.452306876487,171.00798197057,4
9463,33.68414,-116.45074,0.31362647969286,21.072312821502,156.75344707063,4
9463,33.68414,-116.45074,0.062725295938571,16.392790312645,156.75344707063,4
9464,33.51528,-116.10324,0.32398230185056,20.704759234421,164.870168107,4
9464,33.51528,-116.10324,0.064796460370112,16.180576925185,164.870168107,4
9465,32.9474,-115.58367,0.24042623837138,21.246258757545,179.23911705063,4
9465,32.9474,-115.58367,0.048085247674277,16.493220991654,179.23911705063,4
9466,33.70941,-116.3795,0.28886158393125,21.325384889947,162.92199636871,4
9466,33.70941,-116.3795,0.05777231678625,16.538905825605,162.92199636871,4
9467,33.68103,-116.52904,0.35630984465881,19.499931082423,152.32691269982,4
9467,33.68103,-116.52904,0.071261968931761,15.484948661907,152.32691269982,4
9468,32.78223,-115.67465,0.23672113454573,22.015579295001,167.37295901564,4
9468,32.78223,-115.67465,0.047344226909146,16.937401440532,167.37295901564,4
9469,33.68235,-116.86646,0.30810699745157,19.982120767992,137.5949008414,4
9469,33.68235,-116.86646,0.061621399490313,15.763349173205,137.5949008414,4
9470,33.60356,-116.35721,0.31682330515145,19.481781635575,155.14470432548,4
9470,33.60356,-116.35721,0.06336466103029,15.474469766498,155.14470432548,4
9471,33.16982,-115.48288,0.24262077411128,24.358694189901,195.43890408162,4
9471,33.16982,-115.48288,0.048524154822255,18.290239139666,195.43890408162,4
9472,32.74185,-115.651,0.29749035181173,20.23823662689,168.95215153464,4
9472,32.74185,-115.651,0.059498070362346,15.911222070952,168.95215153464,4
9473,33.03067,-115.50787,0.26820640301889,22.632785548681,188.4248642419,4
9473,33.03067,-115.50787,0.053641280603777,17.293756090463,188.4248642419,4
9474,33.0653,-115.68032,0.30215023752691,22.611161123714,174.31533697195,4
9474,33.0653,-115.68032,0.060430047505383,17.281270856648,174.31533697195,4
9475,33.03345,-115.43458,0.26463423118894,23.277667369713,195.05296096575,4
9475,33.03345,-115.43458,0.052926846237787,17.666089705377,195.05296096575,4
9476,33.74017,-116.56224,0.26429231302934,19.709501963902,156.1586837786,4
9476,33.74017,-116.56224,0.052858462605869,15.60594801611,156.1586837786,4
9477,32.8638,-115.37221,0.27298172995353,22.42935046416,196.58208889949,4
9477,32.8638,-115.37221,0.054596345990707,17.176299344203,196.58208889949,4
9478,32.78321,-115.47078,0.2579428197911,23.869982856798,186.16628082881,4
9478,32.78321,-115.47078,0.051588563958221,18.008073242955,186.16628082881,4
9479,33.57954,-116.03317,0.26327521924458,22.033009098263,174.40393926433,4
9479,33.57954,-116.03317,0.052655043848916,16.947464837334,174.40393926433,4
9480,33.40919,-116.96957,0.33786987125767,17.477256698319,106.22270282611,4
9480,33.40919,-116.96957,0.067573974251534,14.317122805034,106.22270282611,4
9481,33.66158,-116.4372,0.26722170951182,18.875925431231,155.49775060898,4
9481,33.66158,-116.4372,0.053444341902364,15.124668262835,155.49775060898,4
9482,32.66347,-115.47391,0.29192269150423,21.254527271867,184.5919929259,4
9482,32.66347,-115.47391,0.058384538300847,16.497994960662,184.5919929259,4
9483,33.00465,-115.53784,0.2635753337389,22.119798895821,184.96404909906,4
9483,33.00465,-115.53784,0.052715066747779,16.99757442022,184.96404909906,4
9484,33.43102,-116.88385,0.43366148822085,17.044375413679,111.84854262856,4
9484,33.43102,-116.88385,0.08673229764417,14.06719134739,111.84854262856,4
9485,33.68338,-116.3441,0.27252789908216,20.099352861592,162.6839100373,4
9485,33.68338,-116.3441,0.054505579816433,15.831035139487,162.6839100373,4
9486,32.99561,-115.36276,0.28964091613846,24.204860091937,200.43712266808,4
9486,32.99561,-115.36276,0.057928183227693,18.201420376407,200.43712266808,4
9487,33.07358,-115.63753,0.30536355470236,22.65908539094,178.36662300791,4
9487,33.07358,-115.63753,0.061072710940472,17.308940756894,178.36662300791,4
9488,33.46524,-117.02953,0.37452910490484,17.105741553503,109.81656871415,4
9488,33.46524,-117.02953,0.074905820980968,14.102622144055,109.81656871415,4
9489,32.90237,-115.53031,0.24378074317782,21.863556813721,182.95301909618,4
9489,32.90237,-115.53031,0.048756148635564,16.849628645335,182.95301909618,4
9490,33.56139,-116.25487,0.24113205782358,21.078377376521,158.11531410288,4
9490,33.56139,-116.25487,0.048226411564715,16.39629178783,158.11531410288,4
9491,32.99415,-115.59504,0.31659587384527,21.198933207892,179.53752993663,4
9491,32.99415,-115.59504,0.063319174769055,16.4658967713,179.53752993663,4
9492,33.6054,-116.62082,0.31118986054397,20.17436040029,140.69863692941,4
9492,33.6054,-116.62082,0.062237972108795,15.8743420325,140.69863692941,4
9493,32.65097,-115.50248,0.26027992170614,21.156298436243,181.85401163862,4
9493,32.65097,-115.50248,0.052055984341228,16.441280852334,181.85401163862,4
9494,33.70908,-116.51771,0.31343256581324,20.045134873244,155.48147020697,4
9494,33.70908,-116.51771,0.062686513162647,15.799731451065,155.48147020697,4
9495,32.78062,-115.36342,0.25829550806545,22.413976093574,196.04063261763,4
9495,32.78062,-115.36342,0.051659101613089,17.167422686821,196.04063261763,4
9496,33.59779,-116.16048,0.27921776595592,21.192300593664,167.1233168502,4
9496,33.59779,-116.16048,0.055843553191184,16.462067317358,167.1233168502,4
9497,33.68017,-116.26473,0.29580445167595,20.062257342443,167.12307442042,4
9497,33.68017,-116.26473,0.05916089033519,15.809617403258,167.12307442042,4
9498,33.44374,-117.00213,0.38019249554387,16.7220159093,108.52730868205,4
9498,33.44374,-117.00213,0.076038499108774,13.881071541166,108.52730868205,4
9499,33.56033,-116.26816,0.32989218094402,22.989344258237,157.17414183309,4
9499,33.56033,-116.26816,0.065978436188804,17.499621396211,157.17414183309,4
9500,32.94676,-115.36768,0.27611549051261,23.276766537726,198.76271403852,4
9500,32.94676,-115.36768,0.055223098102522,17.66556959453,198.76271403852,4
9501,32.9687,-115.48345,0.24171420163863,25.083863220324,188.84038426913,4
9501,32.9687,-115.48345,0.048342840327725,18.708927956307,188.84038426913,4
9502,33.5355,-116.03366,0.29144048167259,20.647064598738,171.21756242428,4
9502,33.5355,-116.03366,0.058288096334519,16.147265934606,171.21756242428,4
9503,33.82387,-116.43579,0.24326176951867,21.263184588434,170.22154517638,4
9503,33.82387,-116.43579,0.048652353903733,16.502993411336,170.22154517638,4
9504,33.86086,-116.63521,0.24244065500958,21.907280184659,164.48201637266,4
9504,33.86086,-116.63521,0.048488131001917,16.874873085831,164.48201637266,4
9505,33.02762,-115.54143,0.2863749977213,21.340360538661,185.33974476591,4
9505,33.02762,-115.54143,0.057274999544261,16.547552274054,185.33974476591,4
9506,33.63814,-116.80238,0.36577054116977,17.619785850093,135.59651205259,4
9506,33.63814,-116.80238,0.073154108233954,14.399414463102,135.59651205259,4
9507,33.77833,-116.64729,0.24145831836372,21.127922952305,155.89287002871,4
9507,33.77833,-116.64729,0.048291663672744,16.424897778467,155.89287002871,4
9508,32.64688,-115.5756,0.30134090455861,21.808945688947,175.02650327832,4
9508,32.64688,-115.5756,0.060268180911721,16.818097972833,175.02650327832,4
9509,33.22342,-115.56171,0.273070309082,21.560573960257,190.8192119881,4
9509,33.22342,-115.56171,0.0546140618164,16.674696281904,190.8192119881,4
9510,33.37917,-116.95575,0.48698579943955,16.08156355062,103.77795875062,4
9510,33.37917,-116.95575,0.097397159887911,13.511295352552,103.77795875062,4
9511,32.85763,-115.49793,0.27013107326409,23.921060602527,184.95056096969,4
9511,32.85763,-115.49793,0.054026214652818,18.037563858272,184.95056096969,4
9512,32.71782,-115.58745,0.24926766339859,21.914934786707,174.53680514282,4
9512,32.71782,-115.58745,0.049853532679717,16.879292602025,174.53680514282,4
9513,32.69387,-115.45842,0.25857835451468,21.582288699014,186.26706628927,4
9513,32.69387,-115.45842,0.051715670902937,16.687233659939,186.26706628927,4
9514,33.80142,-116.71435,0.27694978448396,20.271888775107,155.35304067065,4
9514,33.80142,-116.71435,0.055389956896792,15.930651717729,155.35304067065,4
9515,33.83447,-116.4255,0.26578783072225,20.35020277262,171.72139316044,4
9515,33.83447,-116.4255,0.053157566144451,15.975867651628,171.72139316044,4
9516,33.0645,-115.54581,0.29349592176032,22.91446652535,186.13855748072,4
9516,33.0645,-115.54581,0.058699184352064,17.456389448817,186.13855748072,4
9517,33.60224,-116.28701,0.31385338207159,20.261130660713,159.34065118061,4
9517,33.60224,-116.28701,0.062770676414318,15.924440335284,159.34065118061,4
9518,33.76355,-116.61695,0.29640833918397,20.425680902424,155.81596524574,4
9518,33.76355,-116.61695,0.059281667836793,16.019446248513,155.81596524574,4
9519,32.94898,-115.4946,0.3396350919804,24.700693771353,187.3205187788,4
9519,32.94898,-115.4946,0.06792701839608,18.487698482306,187.3205187788,4
9520,33.62352,-116.58412,0.33612322045469,21.011332465831,144.22749284646,4
9520,33.62352,-116.58412,0.067224644090937,16.357582255099,144.22749284646,4
9521,33.54571,-116.76996,0.31353652608901,18.011181149537,127.95315554069,4
9521,33.54571,-116.76996,0.062707305217801,14.625393273405,127.95315554069,4
9522,33.57413,-116.77548,0.34509123119604,19.169607045593,130.45166668309,4
9522,33.57413,-116.77548,0.069018246239208,15.294230395839,130.45166668309,4
9523,33.5022,-116.79505,0.39121762681389,17.392246238205,122.64170821463,4
9523,33.5022,-116.79505,0.078243525362778,14.268040553236,122.64170821463,4
9524,33.66933,-116.70157,0.30338144524793,20.197602442188,142.9318800127,4
9524,33.66933,-116.70157,0.060676289049586,15.887761225282,142.9318800127,4
9525,32.64686,-115.44634,0.23118443629539,23.375033041905,187.05491857941,4
9525,32.64686,-115.44634,0.046236887259077,17.722305451446,187.05491857941,4
9526,33.71078,-116.71477,0.27845991260385,19.949404858628,146.3904617764,4
9526,33.71078,-116.71477,0.055691982520769,15.744460080039,146.3904617764,4
9527,33.68518,-116.68078,0.34366019374474,20.024918196351,145.39070633892,4
9527,33.68518,-116.68078,0.068732038748947,15.788059004821,145.39070633892,4
9528,32.77358,-115.70188,0.26875763424002,19.506791300748,164.72768529817,4
9528,32.77358,-115.70188,0.053751526848004,15.488909526991,164.72768529817,4
9529,33.05428,-115.38093,0.23761702393322,24.08151277081,200.47120207281,4
9529,33.05428,-115.38093,0.047523404786644,18.130203678297,200.47120207281,4
9530,33.08856,-115.6137,0.28754680599448,22.23994097672,180.99353898381,4
9530,33.08856,-115.6137,0.057509361198896,17.066940517737,180.99353898381,4
9531,33.44335,-115.82156,0.27062919878281,21.606663794271,180.9425371283,4
9531,33.44335,-115.82156,0.054125839756563,16.701307040572,180.9425371283,4
9532,33.79094,-116.47016,0.30695390522155,20.312635542426,165.4419404592,4
9532,33.79094,-116.47016,0.061390781044309,15.954177564911,165.4419404592,4
9533,33.57469,-116.67749,0.35982363762546,18.534565659746,135.03951192339,4
9533,33.57469,-116.67749,0.071964727525092,14.927578325489,135.03951192339,4
9534,33.63512,-116.45953,0.32812320133356,18.994251027522,151.92605164474,4
9534,33.63512,-116.45953,0.065624640266713,15.19298558171,151.92605164474,4
9535,33.65512,-116.43643,0.22470579817394,19.969999060016,154.97217262341,4
9535,33.65512,-116.43643,0.044941159634788,15.756350496545,154.97217262341,4
9536,33.23776,-115.51823,0.28513084152196,21.897764150203,195.14662646151,4
9536,33.23776,-115.51823,0.057026168304392,16.869378839609,195.14662646151,4
9537,33.6327,-116.44966,0.34847072466752,19.136532589527,152.26455781567,4
9537,33.6327,-116.44966,0.069694144933503,15.275134289565,152.26455781567,4
9538,32.9321,-115.37219,0.24921192444833,23.261686436077,198.01069771961,4
9538,32.9321,-115.37219,0.049842384889666,17.656862838382,198.01069771961,4
9539,33.64344,-116.77614,0.35765875439105,19.777935332597,137.19632942901,4
9539,33.64344,-116.77614,0.071531750878209,15.645459198959,137.19632942901,4
9540,33.8046,-116.36421,0.27480889840625,20.808186160054,172.20823406835,4
9540,33.8046,-116.36421,0.054961779681249,16.240292240216,172.20823406835,4
9541,33.22268,-115.55426,0.25081239200735,22.326367671071,191.42410361901,4
9541,33.22268,-115.55426,0.05016247840147,17.116840456738,191.42410361901,4
9542,33.60587,-116.37653,0.28937104641714,18.968894099975,154.18268787851,4
9542,33.60587,-116.37653,0.057874209283427,15.178345323311,154.18268787851,4
9543,32.71433,-115.50075,0.2507106356713,22.746466308984,182.53366883785,4
9543,32.71433,-115.50075,0.05014212713426,17.359391633362,182.53366883785,4
9544,33.17194,-115.56829,0.22302862427924,24.759231313058,188.11995102041,4
9544,33.17194,-115.56829,0.044605724855847,18.521496139179,188.11995102041,4
9545,33.66676,-116.36392,0.32778266165612,21.824795666693,160.10767439952,4
9545,33.66676,-116.36392,0.065556532331224,16.827249230193,160.10767439952,4
9546,33.69406,-116.27641,0.27632698527348,22.687086461175,167.58134683704,4
9546,33.69406,-116.27641,0.055265397054697,17.325107656568,167.58134683704,4
9547,32.7173,-115.49562,0.24661441716605,22.337541871011,183.04014454942,4
9547,32.7173,-115.49562,0.049322883433209,17.123292073332,183.04014454942,4
9548,32.83803,-115.36709,0.27039551386892,23.367655982963,196.58779959223,4
9548,32.83803,-115.36709,0.054079102773783,17.71804617954,196.58779959223,4
9549,33.51462,-116.04218,0.32678661982943,21.183212335733,169.14264059104,4
9549,33.51462,-116.04218,0.065357323965885,16.456820055273,169.14264059104,4
9550,33.04258,-115.38782,0.23367945067497,25.207206179098,199.50560802253,4
9550,33.04258,-115.38782,0.046735890134994,18.780142135738,199.50560802253,4
9551,32.78765,-115.36421,0.27057174909423,22.630860296923,196.0650796545,4
9551,32.78765,-115.36421,0.054114349818846,17.292644513235,196.0650796545,4
9552,33.02337,-115.57577,0.30066238531398,21.191848296404,182.14961410636,4
9552,33.02337,-115.57577,0.060132477062795,16.461806175753,182.14961410636,4
9553,33.09002,-115.40678,0.24116665863485,22.856607541316,199.29272033685,4
9553,33.09002,-115.40678,0.04823333172697,17.422983568889,199.29272033685,4
9554,33.10142,-115.56404,0.22834490071745,21.548207463115,185.81088022868,4
9554,33.10142,-115.56404,0.04566898014349,16.667556272007,185.81088022868,4
9555,33.38342,-116.99837,0.38622355611846,16.570981090092,102.55695358146,4
9555,33.38342,-116.99837,0.077244711223692,13.793868989661,102.55695358146,4
9556,33.34882,-115.69091,0.24525209362359,22.442046724818,185.99776794159,4
9556,33.34882,-115.69091,0.049050418724718,17.18362974874,185.99776794159,4
9557,33.63022,-116.60945,0.31505512954208,19.371132400263,143.56783016284,4
9557,33.63022,-116.60945,0.063011025908415,15.410584526711,143.56783016284,4
9558,33.68697,-116.77101,0.30547174709238,20.244405206236,141.7062423384,4
9558,33.68697,-116.77101,0.061094349418476,15.914783606372,141.7062423384,4
9559,33.14427,-115.43887,0.28832518866595,24.422998152527,198.32886406579,4
9559,33.14427,-115.43887,0.057665037733189,18.327366138873,198.32886406579,4
9560,32.88771,-115.64379,0.37282976614575,22.017029715381,172.30355222117,4
9560,32.88771,-115.64379,0.074565953229149,16.938238865693,172.30355222117,4
9561,33.71993,-116.77362,0.33493490695077,18.952710146661,144.87819235237,4
9561,33.71993,-116.77362,0.066986981390154,15.169001239412,144.87819235237,4
9562,32.74868,-115.38114,0.2900602080354,22.229157872959,193.99590253485,4
9562,32.74868,-115.38114,0.058012041607079,17.060714707251,193.99590253485,4
9563,33.90469,-116.55417,0.25195791911027,21.380868789164,172.25583282017,4
9563,33.90469,-116.55417,0.050391583822054,16.570940409448,172.25583282017,4
9564,32.84142,-115.63804,0.32733415817695,21.600972684742,171.81545521407,4
9564,32.84142,-115.63804,0.065466831635389,16.698021180567,171.81545521407,4
9565,33.02985,-115.42281,0.25293841226734,22.985525709488,195.99941538541,4
9565,33.02985,-115.42281,0.050587682453468,17.49741669139,195.99941538541,4
9566,32.74908,-115.43163,0.22797467022345,21.261190150383,189.32687026645,4
9566,32.74908,-115.43163,0.04559493404469,16.501841888212,189.32687026645,4
9567,33.48384,-116.85777,0.37978607702338,18.319178941371,118.11230581349,4
9567,33.48384,-116.85777,0.075957215404676,14.80322109779,118.11230581349,4
9568,33.66616,-116.17434,0.2731733878826,21.552108135103,171.59570768404,4
9568,33.66616,-116.17434,0.05463467757652,16.669808392092,171.59570768404,4
9569,33.60772,-116.2451,0.26699730987131,21.712464064711,162.42113674885,4
9569,33.60772,-116.2451,0.053399461974263,16.762392647062,162.42113674885,4
9570,33.58461,-116.2958,0.31698616610488,21.479398718176,157.36062850246,4
9570,33.58461,-116.2958,0.063397233220977,16.627828359224,157.36062850246,4
9571,33.56211,-116.1625,0.29614463217722,20.863339948593,164.26220441315,4
9571,33.56211,-116.1625,0.059228926435444,16.27213622898,164.26220441315,4
9572,33.4862,-116.88995,0.37075476442945,17.723311854768,117.01092437834,4
9572,33.4862,-116.88995,0.07415095288589,14.459186983122,117.01092437834,4
9573,33.57945,-116.21797,0.27547906782456,20.110622768474,161.92757402452,4
9573,33.57945,-116.21797,0.055095813564912,15.83754201413,161.92757402452,4
9574,33.58436,-116.78509,0.33315186436357,19.0683814096,131.02917495469,4
9574,33.58436,-116.78509,0.066630372872714,15.235786033257,131.02917495469,4
9575,33.55833,-117.0272,0.40693475242663,17.858249301601,119.54330219095,4
9575,33.55833,-117.0272,0.081386950485325,14.537095439723,119.54330219095,4
9576,33.09193,-115.50176,0.22744774979489,22.73294049024,190.95661205762,4
9576,33.09193,-115.50176,0.045489549958977,17.351582269191,190.95661205762,4
9577,32.97412,-115.67066,0.33101781226298,21.277610607786,172.18143934061,4
9577,32.97412,-115.67066,0.066203562452596,16.511322521816,172.18143934061,4
9578,33.1194,-115.6605,0.26209620478358,22.21361356759,178.06369070242,4
9578,33.1194,-115.6605,0.052419240956715,17.051739935098,178.06369070242,4
9579,33.55106,-116.93381,0.27032674152325,18.049725389472,121.84621530229,4
9579,33.55106,-116.93381,0.05406534830465,14.647647453506,121.84621530229,4
9580,33.65621,-116.78762,0.35843540137457,18.854320019403,137.98496099005,4
9580,33.65621,-116.78762,0.071687080274913,15.112194006583,137.98496099005,4
9581,33.78354,-116.71475,0.276922834953,19.657425829095,153.56136350202,4
9581,33.78354,-116.71475,0.0553845669906,15.575880963681,153.56136350202,4
9582,33.59958,-116.64789,0.2939330531159,18.69736996671,138.81375236007,4
9582,33.59958,-116.64789,0.05878661062318,15.021576193251,138.81375236007,4
9583,33.65622,-116.42314,0.32824110835047,19.08321918754,155.81310148722,4
9583,33.65622,-116.42314,0.065648221670094,15.244352879642,155.81310148722,4
9584,33.6052,-116.7489,0.3628310037696,17.913518253968,134.63130285531,4
9584,33.6052,-116.7489,0.072566200753919,14.569005920305,134.63130285531,4
9585,33.8053,-116.49433,0.30320965815547,21.467422163253,165.57415791089,4
9585,33.8053,-116.49433,0.060641931631095,16.620913489176,165.57415791089,4
9586,33.72677,-116.66747,0.29863159953076,19.523515342685,150.00207887853,4
9586,33.72677,-116.66747,0.059726319906152,15.498565440349,150.00207887853,4
9587,32.94489,-115.57309,0.25042260651833,22.189965370014,180.12671876085,4
9587,32.94489,-115.57309,0.050084521303666,17.038086241348,180.12671876085,4
9588,32.82566,-115.63228,0.29712057414059,20.583778998661,172.03277515737,4
9588,32.82566,-115.63228,0.059424114828118,16.110726904539,172.03277515737,4
9589,33.12781,-115.46339,0.23544652292258,25.739627532433,195.58715164085,4
9589,33.12781,-115.46339,0.047089304584516,19.087544764684,195.58715164085,4
9590,32.74508,-115.43245,0.25220403218197,23.175008114944,189.20292718119,4
9590,32.74508,-115.43245,0.050440806436394,17.606817618328,189.20292718119,4
9591,33.73774,-116.61759,0.27759896729948,20.709892867678,153.31284084721,4
9591,33.73774,-116.61759,0.055519793459896,16.183540916673,153.31284084721,4
9592,32.88393,-115.52111,0.23826262068293,22.204164203863,183.37841595458,4
9592,32.88393,-115.52111,0.047652524136587,17.046284182369,183.37841595458,4
9593,33.07138,-115.56284,0.26942346238535,22.78167505063,184.86581158212,4
9593,33.07138,-115.56284,0.053884692477071,17.379720006137,184.86581158212,4
9594,32.6991,-115.35004,0.25208245761588,22.668896649275,196.37896336187,4
9594,32.6991,-115.35004,0.050416491523177,17.314605455702,196.37896336187,4
9595,33.74884,-116.7641,0.33611188551844,19.890591582281,148.13879218661,4
9595,33.74884,-116.7641,0.067222377103689,15.710503223026,148.13879218661,4
9596,33.62157,-116.68563,0.27526929712759,18.437332141629,139.0773622384,4
9596,33.62157,-116.68563,0.055053859425518,14.871438880848,139.0773622384,4
9597,32.75417,-115.69619,0.33635195459299,20.231629743692,164.953881527,4
9597,32.75417,-115.69619,0.067270390918598,15.907407473263,164.953881527,4
9598,33.60448,-116.80071,0.29339567090352,18.205894853956,132.34006545051,4
9598,33.60448,-116.80071,0.058679134180705,14.737814580806,132.34006545051,4
9599,33.51965,-116.0173,0.21408576234533,21.64438151202,171.27466340838,4
9599,33.51965,-116.0173,0.042817152469066,16.723084013868,171.27466340838,4
9600,33.63259,-116.52805,0.30027874586279,20.535469722097,147.9751263511,4
9600,33.63259,-116.52805,0.060055749172559,16.082834712527,147.9751263511,4
9601,32.87839,-115.59307,0.29612279582759,22.867427855715,176.70184642714,4
9601,32.87839,-115.59307,0.059224559165518,17.429230863577,176.70184642714,4
9602,33.67666,-116.41694,0.26845025792632,20.226705663997,157.95291251728,4
9602,33.67666,-116.41694,0.053690051585265,15.90456447113,157.95291251728,4
9603,32.72543,-115.53057,0.27253885288893,20.855597955979,179.89003883406,4
9603,32.72543,-115.53057,0.054507770577786,16.267666256339,179.89003883406,4
9604,33.00473,-115.61332,0.28396974721438,21.459114987683,178.22617569161,4
9604,33.00473,-115.61332,0.056793949442876,16.616117198431,178.22617569161,4
9605,32.67304,-115.68875,0.35261149822163,20.730751120583,164.70277706168,4
9605,32.67304,-115.68875,0.070522299644325,16.195583787865,164.70277706168,4
9606,33.64149,-116.72581,0.33026496494953,20.082946408561,139.16438872524,4
9606,33.64149,-116.72581,0.066052992989906,15.821562591548,139.16438872524,4
9607,32.87638,-115.49936,0.24346572118635,22.651726923179,185.20130052081,4
9607,32.87638,-115.49936,0.04869314423727,17.304692218926,185.20130052081,4
9608,33.80635,-116.52596,0.28099190776426,21.396958386849,164.13878770691,4
9608,33.80635,-116.52596,0.056198381552853,16.580230015502,164.13878770691,4
9609,33.37797,-117.02752,0.42056237531846,17.299960168226,100.95535409744,4
9609,33.37797,-117.02752,0.084112475063692,14.214757602902,100.95535409744,4
9610,33.56469,-116.02138,0.28322479176144,20.998741097028,174.1601238975,4
9610,33.56469,-116.02138,0.056644958352288,16.350312411679,174.1601238975,4
9611,32.85166,-115.5892,0.27719533636834,21.96402754839,176.48602717679,4
9611,32.85166,-115.5892,0.055439067273668,16.90763715265,176.48602717679,4
9612,33.02776,-115.50551,0.30616591374205,21.643347621494,188.54633705081,4
9612,33.02776,-115.50551,0.06123318274841,16.722487079385,188.54633705081,4
9613,33.74251,-116.38494,0.25100998664505,20.118162357115,165.54027938175,4
9613,33.74251,-116.38494,0.05020199732901,15.841895125355,165.54027938175,4
9614,33.7539,-116.48361,0.28378713756347,21.343358154393,161.34347733933,4
9614,33.7539,-116.48361,0.056757427512694,16.549282999072,161.34347733933,4
9615,33.55712,-116.25966,0.27618603114424,22.211988227278,157.46935352763,4
9615,33.55712,-116.25966,0.055237206228847,17.050801516904,157.46935352763,4
9616,33.8004,-116.66342,0.27726368849906,19.955448763571,157.3537975434,4
9616,33.8004,-116.66342,0.055452737699812,15.747949632547,157.3537975434,4
9617,32.79496,-115.52712,0.25399216236831,21.489493260758,181.15364741314,4
9617,32.79496,-115.52712,0.050798432473663,16.633656617066,181.15364741314,4
9618,33.73515,-116.50639,0.31090886082358,20.766471678929,158.45792814692,4
9618,33.73515,-116.50639,0.062181772164717,16.216207666818,158.45792814692,4
9619,33.02038,-115.59101,0.27089724162528,22.038915583253,180.69962111633,4
9619,33.02038,-115.59101,0.054179448325056,16.950875048068,180.69962111633,4
9620,33.71584,-116.43926,0.3031872382146,20.457122176307,160.20932948891,4
9620,33.71584,-116.43926,0.06063744764292,16.037599408953,160.20932948891,4
9621,33.05375,-115.69666,0.2726482499794,21.764618620849,172.46958350156,4
9621,33.05375,-115.69666,0.054529649995879,16.792504977395,172.46958350156,4
9622,32.96437,-115.66721,0.29119129811191,22.051821052279,172.20384539158,4
9622,32.96437,-115.66721,0.058238259622382,16.958326242655,172.20384539158,4
9623,33.04419,-115.53046,0.23518429029644,23.729326348654,186.83702329065,4
9623,33.04419,-115.53046,0.047036858059287,17.926862787907,186.83702329065,4
9624,32.8443,-115.60989,0.2379250909,21.298844868549,174.44631249583,4
9624,32.8443,-115.60989,0.04758501818,16.523582487615,174.44631249583,4
9625,32.8246,-115.52204,0.30495682722547,20.480605843192,182.12066312648,4
9625,32.8246,-115.52204,0.060991365445094,16.051158108079,182.12066312648,4
9626,33.61917,-116.38482,0.22620294766134,19.482170446994,154.81932789221,4
9626,33.61917,-116.38482,0.045240589532267,15.474694253461,154.81932789221,4
9627,33.82186,-116.60681,0.2716400006112,20.498117043053,161.89835334493,4
9627,33.82186,-116.60681,0.054328000122239,16.061268500608,161.89835334493,4
9628,33.54386,-116.10691,0.27115624633287,20.384256247933,166.68937949934,4
9628,33.54386,-116.10691,0.054231249266574,15.995529011509,166.68937949934,4
9629,33.27318,-115.55294,0.22037679157689,23.363497652693,193.75772973039,4
9629,33.27318,-115.55294,0.044075358315378,17.715645296012,193.75772973039,4
9630,33.62911,-116.85222,0.31837160177531,18.946714034131,132.73941447013,4
9630,33.62911,-116.85222,0.063674320355061,15.165539280676,132.73941447013,4
9631,33.68073,-116.87273,0.35095725554317,19.004190299181,137.20660797906,4
9631,33.68073,-116.87273,0.070191451108634,15.198724191213,137.20660797906,4
9632,33.81495,-116.40572,0.25808229724695,22.802756170192,170.94873526431,4
9632,33.81495,-116.40572,0.05161645944939,17.391891553229,170.94873526431,4
9633,33.14101,-115.45039,0.27748946894588,22.05338522058,197.20144850937,4
9633,33.14101,-115.45039,0.055497893789175,16.959229342136,197.20144850937,4
9634,33.82737,-116.56487,0.27751991280482,21.077077796474,164.31680591135,4
9634,33.82737,-116.56487,0.055503982560965,16.395541452929,164.31680591135,4
